32.7419184	-117.2252818	235	343.2	49.54	2.7669	212.74	-0.44
32.7418684	-117.2252557	233	340.3	52.5	2.7651	212.8	-0.44
32.74182229	-117.2252337	233	340.9	51.95	2.7634	212.85	-0.44
32.74177395	-117.2252196	243	343.3	49.59	2.7613	212.89	-0.44
32.7417234	-117.2252084	250	345.8	47.14	2.7591	212.94	-0.44
32.74167812	-117.2251904	248	343.9	49.09	2.7573	212.99	-0.44
32.74162312	-117.2251687	243	343.9	49.14	2.7551	213.04	-0.44
32.74157312	-117.2251471	240	342.7	50.39	2.7532	213.09	-0.44
32.74152562	-117.2251298	241	343.7	49.44	2.7512	213.14	-0.44
32.74147868	-117.2251123	247	343.5	49.69	2.7494	213.19	-0.44
32.74143118	-117.2250948	248	343.9	49.34	2.7475	213.24	-0.44
32.74137979	-117.2250759	243	343.9	49.39	2.7454	213.29	-0.44
32.74133284	-117.2250562	238	343	50.34	2.7436	213.34	-0.44
32.74128423	-117.2250348	238	342.6	50.79	2.7417	213.39	-0.44
32.74123562	-117.2250162	236	343.3	50.14	2.7398	213.44	-0.44
32.74118895	-117.2249976	238	342.8	50.69	2.738	213.49	-0.44
32.7411459	-117.2249793	242	342.5	51.04	2.7363	213.54	-0.44
32.74109395	-117.2249582	242	343	50.59	2.7343	213.59	-0.44
32.74104618	-117.2249357	245	341.4	52.25	2.7325	213.65	-0.44
32.74101034	-117.2249234	245	343.6	50.08	2.7311	213.68	-0.44
32.74097173	-117.2249107	245	343.9	49.82	2.7295	213.72	-0.44
32.74092173	-117.2248882	246	342.2	51.57	2.7276	213.77	-0.44
32.74087062	-117.224859	251	339.6	54.24	2.7259	213.84	-0.44
32.74082173	-117.2248429	257	343.4	50.48	2.7239	213.88	-0.44
32.74077006	-117.2248309	259	345.3	48.63	2.7217	213.93	-0.44
32.74071868	-117.2248093	253	343.1	50.89	2.7197	213.99	-0.44
32.74067062	-117.224779	251	339.5	54.55	2.7182	214.05	-0.44
32.74062284	-117.224759	254	342.1	52	2.7163	214.1	-0.44
32.74056979	-117.2247479	258	344.9	49.25	2.714	214.15	-0.44
32.74052006	-117.2247326	255	344.8	49.4	2.712	214.2	-0.44
32.74046756	-117.2247123	255	344.1	50.15	2.7099	214.25	-0.44
32.74042145	-117.224694	250	344	50.3	2.7082	214.3	-0.44
32.74037756	-117.2246729	249	342.4	51.95	2.7066	214.35	-0.44
32.74033562	-117.2246512	253	341.2	53.2	2.7051	214.4	-0.44
32.74028284	-117.2246348	254	344.1	50.35	2.7029	214.45	-0.45
32.74023451	-117.2246143	254	342	52.51	2.7011	214.51	-0.45
32.74019173	-117.2245887	253	340	54.56	2.6997	214.56	-0.45
32.74014368	-117.2245601	257	338.3	56.32	2.6982	214.62	-0.45
32.74009534	-117.2245421	262	341.7	52.97	2.6963	214.67	-0.45
32.74004756	-117.2245296	263	343.8	50.92	2.6943	214.72	-0.45
32.73999729	-117.2245076	256	342	52.77	2.6924	214.77	-0.45
32.73994423	-117.2244796	244	339.5	55.34	2.6906	214.84	-0.45
32.73990423	-117.2244551	253	339.9	54.99	2.6894	214.89	-0.45
32.73985895	-117.2244232	260	337.9	57.05	2.688	214.95	-0.45
32.73981423	-117.2244021	265	339.3	55.7	2.6864	215	-0.45
32.7397659	-117.2243912	269	343.3	51.74	2.6844	215.04	-0.45
32.73971673	-117.2243746	268	342.9	52.2	2.6824	215.1	-0.45
32.73966701	-117.224354	271	342.3	52.85	2.6806	215.15	-0.45
32.73961534	-117.2243318	278	342.2	53.01	2.6787	215.21	-0.45
32.73956506	-117.224319	281	345.1	50.16	2.6766	215.26	-0.45
32.73951784	-117.2243012	281	343.5	51.81	2.6748	215.31	-0.45
32.73947701	-117.2242801	283	341.9	53.46	2.6734	215.36	-0.45
32.7394284	-117.2242684	285	345.8	49.6	2.6713	215.4	-0.45
32.73937895	-117.2242529	279	344.8	50.65	2.6694	215.45	-0.45
32.73933256	-117.2242279	277	341.3	54.21	2.6678	215.51	-0.45
32.73928756	-117.2242093	280	343.1	52.46	2.6662	215.56	-0.45
32.73923951	-117.2241932	285	343.6	52.01	2.6643	215.61	-0.45
32.73919284	-117.2241712	289	341.6	54.07	2.6626	215.67	-0.45
32.73914784	-117.2241498	287	341.6	54.12	2.6611	215.72	-0.45
32.73910451	-117.2241351	286	343.4	52.37	2.6594	215.77	-0.45
32.73905312	-117.2241176	283	343.3	52.52	2.6574	215.82	-0.45
32.73900534	-117.2240937	283	341.2	54.68	2.6558	215.88	-0.45
32.7389634	-117.2240723	285	340.8	55.13	2.6544	215.93	-0.45
32.73891784	-117.2240518	286	341	54.98	2.6527	215.98	-0.45
32.73886312	-117.2240318	290	342.4	53.64	2.6507	216.04	-0.45
32.73881312	-117.224009	292	341.1	55	2.6489	216.1	-0.45
32.73876534	-117.2239848	292	340.1	56.06	2.6473	216.16	-0.45
32.73871784	-117.2239668	294	341.9	54.31	2.6455	216.21	-0.45
32.73866534	-117.2239462	293	341.8	54.47	2.6436	216.27	-0.45
32.73861645	-117.2239232	293	340.8	55.53	2.6419	216.33	-0.45
32.73856868	-117.2239015	297	340.9	55.48	2.6402	216.38	-0.45
32.73852006	-117.2238832	299	341.7	54.74	2.6384	216.44	-0.46
32.7384709	-117.2238612	300	341.1	55.39	2.6367	216.49	-0.46
32.73842118	-117.2238368	304	340.2	56.35	2.635	216.55	-0.46
32.73837256	-117.2238118	305	339.3	57.31	2.6334	216.61	-0.46
32.73832534	-117.2237937	309	341.3	55.37	2.6317	216.67	-0.46
32.73827618	-117.2237796	310	343.2	53.52	2.6298	216.72	-0.46
32.73822951	-117.2237579	310	341	55.77	2.6282	216.77	-0.46
32.73818145	-117.2237337	308	340.5	56.33	2.6266	216.83	-0.46
32.73813368	-117.2237157	309	341.9	54.99	2.6248	216.89	-0.46
32.73808701	-117.2237021	314	343.5	53.43	2.623	216.93	-0.46
32.73803229	-117.2236804	315	342.5	54.5	2.621	217	-0.46
32.73798395	-117.2236571	313	341.2	55.86	2.6194	217.06	-0.46
32.73793951	-117.2236362	318	341.2	55.91	2.6179	217.11	-0.46
32.73790284	-117.2236237	327	342.4	54.75	2.6165	217.15	-0.46
32.73785562	-117.2236057	333	342.4	54.8	2.6148	217.2	-0.46
32.73780951	-117.2235715	335	336.6	60.67	2.6136	217.27	-0.46
32.73776868	-117.2235451	339	337	60.33	2.6125	217.33	-0.46
32.73771673	-117.2235254	336	339.7	57.68	2.6106	217.38	-0.46
32.73766979	-117.2235054	334	339.6	57.84	2.609	217.44	-0.46
32.73762201	-117.2234826	332	339.6	57.9	2.6074	217.5	-0.46
32.73757729	-117.223459	330	338.9	58.65	2.606	217.55	-0.46
32.73753145	-117.2234384	331	339.8	57.81	2.6044	217.61	-0.46
32.73748173	-117.2234159	331	339.8	57.87	2.6027	217.67	-0.46
32.7374359	-117.2233957	332	340.1	57.62	2.6012	217.72	-0.46
32.7373909	-117.2233765	335	340.7	57.08	2.5996	217.78	-0.46
32.73734062	-117.2233529	338	340.1	57.74	2.598	217.84	-0.46
32.73729145	-117.2233309	340	340.5	57.4	2.5963	217.9	-0.46
32.73724562	-117.2233176	344	343	54.95	2.5945	217.95	-0.46
32.73719618	-117.2233001	343	342.9	55.1	2.5927	218	-0.46
32.73714812	-117.2232801	344	342.6	55.46	2.5911	218.06	-0.46
32.73709979	-117.2232601	345	342.6	55.52	2.5894	218.12	-0.46
32.73705201	-117.2232446	340	343.9	54.27	2.5876	218.17	-0.46
32.7370034	-117.2232257	337	343.3	54.93	2.5859	218.23	-0.46
32.73695673	-117.2232062	337	342.8	55.48	2.5843	218.28	-0.46
32.73691618	-117.2231882	339	342.3	56.03	2.583	218.33	-0.46
32.73687034	-117.2231673	337	341.9	56.49	2.5814	218.39	-0.46
32.73682034	-117.2231476	334	341	57.45	2.5797	218.45	-0.46
32.73677451	-117.2231259	340	341.3	57.2	2.5782	218.5	-0.46
32.73672395	-117.2231076	346	342.7	55.86	2.5764	218.56	-0.46
32.73667145	-117.2230859	350	342.3	56.33	2.5746	218.63	-0.47
32.73662173	-117.223064	351	341.8	56.89	2.573	218.69	-0.47
32.73656423	-117.2230346	356	340.3	58.46	2.5712	218.76	-0.47
32.73651201	-117.2230098	357	340.6	58.23	2.5695	218.83	-0.47
32.73646756	-117.2229954	356	342.3	56.58	2.5679	218.88	-0.47
32.7364184	-117.2229807	355	343.6	55.33	2.5661	218.93	-0.47
32.73636784	-117.2229587	353	342.4	56.59	2.5644	218.99	-0.47
32.7363234	-117.2229337	351	340.3	58.75	2.5631	219.05	-0.47
32.73628368	-117.2229215	354	343.4	55.7	2.5616	219.1	-0.47
32.73623312	-117.2229087	357	344.6	54.55	2.5597	219.15	-0.47
32.73618423	-117.2228898	355	343.7	55.51	2.558	219.21	-0.47
32.7361409	-117.2228668	359	341.4	57.87	2.5567	219.27	-0.47
32.73609534	-117.2228498	357	343.3	56.02	2.5551	219.32	-0.47
32.73604673	-117.2228362	353	344.8	54.57	2.5533	219.37	-0.47
32.7359984	-117.2228176	355	343.8	55.63	2.5517	219.43	-0.47
32.73595006	-117.2227959	351	342.9	56.59	2.5501	219.49	-0.47
32.73590673	-117.2227798	350	343.8	55.74	2.5486	219.54	-0.47
32.73585534	-117.2227629	352	344.3	55.3	2.5468	219.6	-0.47
32.7358059	-117.2227448	350	344	55.66	2.545	219.66	-0.47
32.73576256	-117.2227234	351	342.4	57.32	2.5437	219.72	-0.47
32.7357134	-117.2227054	351	343.7	56.07	2.542	219.77	-0.47
32.73566229	-117.2226971	357	347.4	52.43	2.5399	219.83	-0.47
32.73561256	-117.2226809	360	345.3	54.58	2.5382	219.88	-0.47
32.73556756	-117.2226534	363	341.5	58.45	2.537	219.95	-0.47
32.73551979	-117.222639	364	345.3	54.7	2.5352	220	-0.47
32.73546951	-117.2226243	369	344.9	55.16	2.5334	220.06	-0.47
32.73541756	-117.2226029	364	344.1	56.02	2.5317	220.12	-0.47
32.73536756	-117.2225832	359	343.9	56.28	2.53	220.18	-0.47
32.73532534	-117.2225634	363	342.7	57.54	2.5287	220.24	-0.47
32.73528395	-117.2225484	362	343.8	56.49	2.5273	220.29	-0.47
32.73524034	-117.2225304	359	343.4	56.94	2.5259	220.34	-0.47
32.73519618	-117.2225129	360	343.4	57	2.5244	220.4	-0.47
32.73514979	-117.2224937	361	343	57.45	2.5229	220.45	-0.47
32.73509895	-117.2224757	362	344	56.51	2.5212	220.51	-0.47
32.73505562	-117.2224621	359	345	55.56	2.5197	220.56	-0.47
32.73501145	-117.2224448	358	344.6	56.02	2.5182	220.62	-0.47
32.73496173	-117.2224251	357	344	56.68	2.5166	220.68	-0.47
32.73491423	-117.2224087	356	344.5	56.24	2.515	220.74	-0.48
32.73486645	-117.2223884	352	343.5	57.3	2.5134	220.8	-0.48
32.73481784	-117.2223659	351	342.4	58.46	2.512	220.86	-0.48
32.73476645	-117.2223465	350	343.3	57.62	2.5103	220.92	-0.48
32.73471451	-117.2223251	353	342.9	58.09	2.5086	220.99	-0.48
32.73466368	-117.2223051	355	343.4	57.65	2.507	221.05	-0.48
32.73461284	-117.2222857	353	343.3	57.81	2.5053	221.11	-0.48
32.73456451	-117.2222565	355	339.5	61.68	2.5041	221.18	-0.48
32.73451868	-117.222234	359	341	60.24	2.5028	221.24	-0.48
32.73447451	-117.2222234	360	344.3	56.99	2.5011	221.29	-0.48
32.73442979	-117.2222057	355	342.7	58.65	2.4997	221.35	-0.48
32.73438812	-117.2221818	352	340.5	60.91	2.4986	221.41	-0.48
32.73434173	-117.2221612	351	341.3	60.17	2.4972	221.47	-0.48
32.73428756	-117.2221468	346	344.6	56.93	2.4952	221.53	-0.48
32.73422895	-117.2221343	345	346.7	54.9	2.493	221.6	-0.48
32.73417979	-117.2221071	346	341.5	60.16	2.4917	221.66	-0.48
32.73414201	-117.2220793	347	339.3	62.42	2.4909	221.72	-0.48
32.73409534	-117.2220634	346	342.9	58.88	2.4894	221.78	-0.48
32.7340459	-117.2220479	342	343.2	58.64	2.4877	221.84	-0.48
32.73400006	-117.2220254	346	341.5	60.4	2.4864	221.9	-0.48
32.73395173	-117.2220054	349	342.5	59.46	2.4849	221.96	-0.48
32.73390173	-117.2219851	347	342.5	59.53	2.4833	222.03	-0.48
32.73385312	-117.2219626	347	341.5	60.59	2.4819	222.09	-0.48
32.73380756	-117.2219448	348	342.6	59.55	2.4805	222.15	-0.48
32.7337559	-117.2219282	351	343.8	58.41	2.4787	222.21	-0.48
32.73370812	-117.2219104	354	343.7	58.57	2.4772	222.27	-0.48
32.73365923	-117.2218893	355	342.5	59.84	2.4757	222.34	-0.48
32.73360951	-117.2218665	351	342.2	60.2	2.4743	222.4	-0.48
32.73356423	-117.2218443	354	341.1	61.36	2.473	222.46	-0.48
32.73351701	-117.2218337	356	345.7	56.82	2.4713	222.52	-0.48
32.73346618	-117.2218212	354	346.1	56.48	2.4695	222.58	-0.48
32.7334159	-117.2217971	352	343	59.64	2.4681	222.64	-0.48
32.73337506	-117.2217693	352	339.7	63.01	2.4672	222.71	-0.48
32.73333034	-117.2217596	350	345.9	56.86	2.4656	222.76	-0.48
32.73327923	-117.2217465	348	345.4	57.42	2.4637	222.82	-0.48
32.73323284	-117.2217262	341	344.2	58.68	2.4624	222.88	-0.48
32.73318506	-117.2217096	337	344.8	58.14	2.4609	222.94	-0.48
32.73313201	-117.2216973	340	347.5	55.5	2.4589	223	-0.49
32.73308256	-117.2216793	337	345.1	57.96	2.4574	223.06	-0.49
32.73303618	-117.2216582	337	344.3	58.82	2.4561	223.12	-0.49
32.73298645	-117.2216407	335	345.1	58.09	2.4545	223.19	-0.49
32.73294312	-117.2216162	333	341.3	61.95	2.4534	223.25	-0.49
32.73289256	-117.2215979	332	344	59.31	2.4518	223.31	-0.49
32.73283868	-117.2215801	332	344.1	59.28	2.4501	223.38	-0.49
32.73279312	-117.2215598	329	343.1	60.34	2.4488	223.44	-0.49
32.7327459	-117.2215354	326	341.7	61.81	2.4476	223.51	-0.49
32.73269979	-117.2215129	324	341.2	62.37	2.4464	223.57	-0.49
32.73264729	-117.2214982	321	344.2	59.44	2.4446	223.64	-0.49
32.73259256	-117.2214801	321	344.3	59.41	2.4428	223.71	-0.49
32.73254284	-117.2214587	319	343.4	60.37	2.4414	223.77	-0.49
32.73248979	-117.2214384	317	343.7	60.14	2.4398	223.84	-0.49
32.7324384	-117.2214196	315	344	59.91	2.4382	223.91	-0.49
32.73239506	-117.2213982	314	342.1	61.87	2.4371	223.97	-0.49
32.73235256	-117.2213765	312	342	62.03	2.436	224.03	-0.49
32.73230895	-117.2213501	313	339.1	64.99	2.4351	224.09	-0.49
32.73226423	-117.2213279	311	340	64.16	2.4339	224.16	-0.49
32.73221534	-117.2213087	309	341.5	62.72	2.4325	224.22	-0.49
32.73216368	-117.2212909	307	342.9	61.39	2.4309	224.29	-0.49
32.73211118	-117.2212701	300	342.4	61.96	2.4293	224.36	-0.49
32.73206534	-117.2212509	297	343	61.42	2.428	224.42	-0.49
32.73201312	-117.2212354	296	344.6	59.88	2.4263	224.48	-0.49
32.73196145	-117.2212143	295	343.1	61.45	2.4249	224.55	-0.49
32.73191201	-117.2211965	292	344.4	60.22	2.4234	224.62	-0.49
32.73185812	-117.2211862	284	347.4	57.28	2.4214	224.68	-0.49
32.73180673	-117.2211759	282	348.2	56.54	2.4196	224.74	-0.49
32.73175534	-117.2211648	281	349.3	55.5	2.4178	224.8	-0.49
32.73170479	-117.2211448	276	346.4	58.47	2.4163	224.87	-0.49
32.73166506	-117.2211221	276	343.5	61.43	2.4154	224.93	-0.49
32.73161951	-117.2211004	275	343.3	61.69	2.4143	224.99	-0.49
32.73156979	-117.2210843	272	344.8	60.26	2.4127	225.06	-0.49
32.73152201	-117.2210687	269	345.2	59.92	2.4113	225.12	-0.49
32.73146979	-117.2210487	266	344.5	60.69	2.4098	225.19	-0.49
32.73141979	-117.2210329	264	346.1	59.15	2.4082	225.25	-0.49
32.73136895	-117.2210187	261	346.8	58.52	2.4066	225.32	-0.49
32.73131923	-117.2210004	258	346	59.38	2.4051	225.38	-0.5
32.73127034	-117.2209815	256	345.7	59.75	2.4037	225.45	-0.5
32.73123256	-117.2209587	252	342.3	63.2	2.4029	225.5	-0.5
32.7311859	-117.2209371	243	343	62.57	2.4017	225.57	-0.5
32.73113979	-117.2209173	237	342.7	62.93	2.4005	225.63	-0.5
32.73109451	-117.2209001	234	343.7	62	2.3992	225.7	-0.5
32.73104645	-117.2208826	232	344	61.76	2.3978	225.76	-0.5
32.73099979	-117.2208573	229	341.4	64.43	2.3968	225.83	-0.5
32.7309659	-117.2208387	217	342	63.88	2.396	225.88	-0.5
32.73092229	-117.2208265	214	345.1	60.83	2.3947	225.93	-0.5
32.73086701	-117.2208071	210	344.4	61.61	2.393	226.01	-0.5
32.73082062	-117.2207804	209	341.6	64.48	2.3921	226.08	-0.5
32.73077256	-117.2207621	215	343.8	62.34	2.3907	226.14	-0.5
32.73071618	-117.2207407	211	343.6	62.62	2.3892	226.22	-0.5
32.73066979	-117.2207121	208	340	66.29	2.3883	226.29	-0.5
32.73062756	-117.2206901	209	341.3	65.06	2.3873	226.36	-0.5
32.7305759	-117.2206809	205	346.4	60.02	2.3855	226.42	-0.5
32.73052729	-117.2206668	201	346	60.48	2.384	226.48	-0.5
32.73048395	-117.2206509	195	346	60.54	2.3828	226.54	-0.5
32.7304384	-117.2206343	193	346.3	60.3	2.3815	226.6	-0.5
32.73038923	-117.2206204	195	347.5	59.16	2.38	226.66	-0.5
32.73034368	-117.2206029	195	346	60.73	2.3787	226.73	-0.5
32.73029645	-117.2205823	189	345.3	61.49	2.3775	226.79	-0.5
32.73024729	-117.2205684	183	347.3	59.56	2.376	226.86	-0.5
32.73020118	-117.2205554	179	347.6	59.32	2.3746	226.92	-0.5
32.73015395	-117.2205401	176	347.5	59.48	2.3732	226.98	-0.5
32.73010479	-117.2205176	171	344.9	62.15	2.372	227.05	-0.5
32.73006645	-117.2204996	167	344.3	62.8	2.3711	227.1	-0.5
32.73003395	-117.220489	176	346.5	60.65	2.3702	227.15	-0.5
32.72998951	-117.2204704	177	344.5	62.71	2.3691	227.21	-0.5
32.72994479	-117.2204493	175	343.8	63.48	2.368	227.28	-0.5
32.72989645	-117.2204209	177	340.9	66.45	2.3671	227.35	-0.5
32.72985729	-117.2204043	178	343.2	64.21	2.3661	227.41	-0.5
32.72981201	-117.2203946	178	346.6	60.86	2.3646	227.46	-0.5
32.72976034	-117.2203765	173	345.4	62.13	2.3632	227.53	-0.5
32.72971423	-117.2203537	171	343.4	64.2	2.3622	227.6	-0.5
32.72966868	-117.2203312	177	342.6	65.07	2.3611	227.67	-0.5
32.72961868	-117.2203143	177	344.8	62.94	2.3598	227.74	-0.5
32.72957006	-117.2203001	173	345.9	61.9	2.3583	227.8	-0.5
32.72951701	-117.220284	171	346.5	61.37	2.3568	227.87	-0.5
32.72946951	-117.2202668	172	346.1	61.84	2.3555	227.94	-0.5
32.72941923	-117.220254	170	348.2	59.8	2.3539	228	-0.51
32.72936812	-117.2202376	168	347.1	60.97	2.3525	228.07	-0.51
32.7293184	-117.2202179	167	346.5	61.64	2.3512	228.14	-0.51
32.72926729	-117.2202012	167	346.8	61.41	2.3498	228.21	-0.51
32.72921895	-117.2201782	172	344.1	64.18	2.3487	228.28	-0.51
32.72917006	-117.2201473	170	340.6	67.76	2.3479	228.36	-0.51
32.7291209	-117.220124	170	341.7	66.73	2.3468	228.43	-0.51
32.72907118	-117.2201104	169	344.7	63.8	2.3454	228.5	-0.51
32.72901951	-117.2200923	167	344.3	64.27	2.344	228.57	-0.51
32.72897034	-117.2200704	173	343.3	65.34	2.3429	228.64	-0.51
32.72892256	-117.2200487	173	343	65.71	2.3418	228.71	-0.51
32.72887618	-117.2200279	170	342.9	65.88	2.3407	228.78	-0.51
32.72882756	-117.2200096	169	343.7	65.15	2.3395	228.85	-0.51
32.72877729	-117.2199879	166	342.9	66.02	2.3383	228.92	-0.51
32.72872729	-117.2199668	163	342.9	66.1	2.3372	229	-0.51
32.72867173	-117.2199515	166	346	63.07	2.3355	229.07	-0.51
32.72861923	-117.2199326	168	344.7	64.44	2.3342	229.14	-0.51
32.72857062	-117.2199046	164	341.5	67.72	2.3333	229.22	-0.51
32.72851979	-117.2198679	143	338	71.31	2.3327	229.31	-0.51
32.72846479	-117.2198526	158	344.4	64.98	2.3312	229.38	-0.51
32.72841062	-117.2198396	153	345.2	64.25	2.3295	229.45	-0.51
32.72835895	-117.2198112	158	341.5	68.03	2.3286	229.53	-0.51
32.72830951	-117.2197815	162	340.4	69.21	2.3278	229.61	-0.51
32.72825229	-117.219774	157	348	61.68	2.3259	229.68	-0.51
32.72820145	-117.2197673	153	349.2	60.55	2.3242	229.75	-0.51
32.72815423	-117.2197468	151	346.2	63.62	2.3231	229.82	-0.51
32.72811034	-117.2197259	147	344.8	65.08	2.3222	229.88	-0.51
32.72805951	-117.2197176	141	349.7	60.25	2.3205	229.95	-0.51
32.72800923	-117.2197087	136	349.9	60.11	2.3189	230.01	-0.51
32.72796201	-117.219689	138	347.2	62.88	2.3179	230.08	-0.51
32.72791756	-117.2196659	140	344.6	65.55	2.3171	230.15	-0.51
32.72786812	-117.219644	139	344.5	65.72	2.316	230.22	-0.51
32.72782118	-117.2196262	135	344.8	65.49	2.3149	230.29	-0.51
32.72777173	-117.2196107	142	346.2	64.16	2.3136	230.36	-0.51
32.72772006	-117.2195973	144	347.4	63.03	2.3121	230.43	-0.51
32.72766979	-117.2195782	141	345.9	64.6	2.3109	230.5	-0.51
32.72762479	-117.2195698	138	350	60.56	2.3095	230.56	-0.51
32.72757395	-117.2195623	135	351	59.63	2.3079	230.63	-0.51
32.72751895	-117.2195407	134	347.3	63.41	2.3066	230.71	-0.51
32.7274709	-117.2195204	130	347	63.78	2.3056	230.78	-0.51
32.72742784	-117.2195073	129	347.7	63.14	2.3044	230.84	-0.52
32.72737368	-117.2194959	128	349.7	61.21	2.3028	230.91	-0.52
32.72732395	-117.2194768	128	346.9	64.08	2.3017	230.98	-0.52
32.7272784	-117.2194518	129	343.9	67.16	2.3009	231.06	-0.52
32.72722923	-117.2194371	126	347	64.12	2.2997	231.12	-0.52
32.72718395	-117.2194196	125	345.3	65.89	2.2986	231.19	-0.52
32.72713451	-117.2194037	127	346.7	64.56	2.2974	231.26	-0.52
32.72708673	-117.2193873	127	346.1	65.23	2.2962	231.33	-0.52
32.72704006	-117.2193687	126	345.4	66	2.2952	231.4	-0.52
32.72699118	-117.2193484	123	344.8	66.67	2.2942	231.47	-0.52
32.72694562	-117.2193246	119	342.1	69.44	2.2934	231.54	-0.52
32.72689951	-117.2193012	119	341.7	69.92	2.2926	231.62	-0.52
32.72684979	-117.2192832	118	343.6	68.09	2.2915	231.69	-0.52
32.72680284	-117.2192598	117	341.2	70.56	2.2906	231.76	-0.52
32.72675979	-117.2192365	110	340.6	71.23	2.2899	231.83	-0.52
32.7267184	-117.219219	110	342	69.89	2.2891	231.89	-0.52
32.72666868	-117.2192009	114	342.8	69.17	2.288	231.97	-0.52
32.72661923	-117.2191829	115	343.5	68.54	2.2869	232.04	-0.52
32.72657201	-117.2191584	118	341.1	71.01	2.2861	232.11	-0.52
32.72652479	-117.2191307	122	339.1	73.09	2.2854	232.19	-0.52
32.72647506	-117.2191104	118	341.4	70.87	2.2844	232.27	-0.52
32.7264284	-117.2191004	119	345	67.33	2.2831	232.33	-0.52
32.72638423	-117.219094	127	348.1	64.29	2.2817	232.39	-0.52
32.72633284	-117.2190696	130	343.2	69.27	2.2808	232.47	-0.52
32.72629034	-117.2190304	137	335.6	76.95	2.2808	232.55	-0.52
32.72624534	-117.2190057	143	338.6	74.02	2.2802	232.62	-0.52
32.72619312	-117.2189921	141	342.7	70	2.2788	232.7	-0.52
32.72614312	-117.2189762	140	343.2	69.57	2.2776	232.77	-0.52
32.72608618	-117.2189598	142	345.5	67.35	2.2762	232.85	-0.52
32.72602812	-117.2189459	142	346.6	66.33	2.2746	232.93	-0.52
32.72598756	-117.2189254	139	343.2	69.79	2.274	232.99	-0.52
32.72594229	-117.2189037	135	342.5	70.57	2.2732	233.07	-0.52
32.72589201	-117.2188823	134	342.3	70.84	2.2723	233.14	-0.52
32.72584673	-117.2188643	135	342.5	70.71	2.2714	233.21	-0.52
32.72580312	-117.2188498	142	343.5	69.77	2.2704	233.27	-0.52
32.72575312	-117.2188321	144	343.6	69.75	2.2693	233.35	-0.52
32.72571034	-117.2188046	145	338.5	74.92	2.2689	233.42	-0.52
32.72566562	-117.2187843	150	340.7	72.79	2.2681	233.49	-0.52
32.7255859	-117.2187923	143	354.6	58.98	2.2649	233.58	-0.52
32.72553201	-117.2187809	141	349.7	63.96	2.2634	233.66	-0.52
32.72549201	-117.2187621	142	348.6	65.12	2.2628	233.72	-0.52
32.72544312	-117.2187421	140	346.2	67.6	2.2618	233.8	-0.52
32.72539562	-117.2187059	145	338.4	75.48	2.2616	233.88	-0.52
32.72536256	-117.2186704	149	332.9	81.05	2.2619	233.95	-0.52
32.72531951	-117.2186496	150	337.3	76.72	2.2612	234.02	-0.52
32.72527201	-117.2186282	147	336.8	77.29	2.2604	234.09	-0.52
32.72522951	-117.2186054	146	336.8	77.36	2.2598	234.16	-0.52
32.72518006	-117.2185946	147	343	71.23	2.2585	234.23	-0.52
32.72512895	-117.2185818	146	343.8	70.5	2.2573	234.3	-0.52
32.72508173	-117.2185609	144	341.6	72.78	2.2565	234.38	-0.53
32.72503395	-117.2185415	142	342.5	71.95	2.2556	234.45	-0.53
32.72497979	-117.2185248	146	343.8	70.73	2.2544	234.53	-0.53
32.72493062	-117.2185084	146	343.9	70.7	2.2533	234.6	-0.53
32.72488562	-117.2184907	143	343	71.67	2.2525	234.67	-0.53
32.72483145	-117.2184776	140	346	68.75	2.2511	234.75	-0.53
32.72478118	-117.2184526	137	340.9	73.93	2.2504	234.83	-0.53
32.72473701	-117.2184307	129	341.2	73.7	2.2498	234.9	-0.53
32.72469062	-117.218424	134	346.1	68.87	2.2485	234.97	-0.53
32.72463923	-117.2184121	132	346.1	68.94	2.2472	235.04	-0.53
32.72459701	-117.218389	127	341.4	73.71	2.2467	235.11	-0.53
32.72455729	-117.2183621	129	337.9	77.28	2.2464	235.18	-0.53
32.72450645	-117.2183462	129	342.3	72.95	2.2453	235.25	-0.53
32.72445701	-117.2183304	129	341.9	73.43	2.2443	235.33	-0.53
32.7244134	-117.2183109	131	340.4	75	2.2436	235.4	-0.53
32.72436701	-117.2182884	131	339.3	76.17	2.2429	235.47	-0.53
32.72432006	-117.2182596	130	335.8	79.75	2.2425	235.55	-0.53
32.7242834	-117.2182487	123	340.6	75.01	2.2417	235.61	-0.53
32.72424423	-117.2182318	119	338.1	77.57	2.2411	235.67	-0.53
32.72419784	-117.2182023	115	335.5	80.25	2.2408	235.75	-0.53
32.7241509	-117.2181773	117	335.7	80.13	2.2402	235.83	-0.53
32.72410923	-117.2181607	114	337.6	78.29	2.2395	235.89	-0.53
32.72406506	-117.2181315	115	333.2	82.77	2.2392	235.97	-0.53
32.72403006	-117.2180923	123	325.9	90.14	2.2397	236.04	-0.53
32.72399034	-117.2180682	122	330.8	85.31	2.2394	236.11	-0.53
32.72394506	-117.2180443	120	330.5	85.68	2.2388	236.18	-0.53
32.72390451	-117.2180179	121	330	86.25	2.2386	236.25	-0.53
32.72386701	-117.2179957	116	330.8	85.52	2.2383	236.32	-0.53
32.72382423	-117.2179723	114	331.4	84.99	2.2378	236.39	-0.53
32.72377645	-117.2179515	115	334.5	81.97	2.2371	236.47	-0.53
32.72372784	-117.2179254	111	332.9	83.65	2.2366	236.55	-0.53
32.72368645	-117.2178984	106	331.5	85.12	2.2363	236.62	-0.53
